address,Hypercore USDHL/USDC Rewards,Morpho Vault USDHL Rewards,Hyperswap USDHL/WHYPE Rewards,Hyperswap USDHL/USDT0 Rewards,Hyperswap USDHL/FEUSD Rewards,Hyperswap USDHL/WHLP Rewards,Kittenswap USDHL/WHYPE Rewards,Kittenswap USDHL/USDT0 Rewards,Kittenswap USDHL/WHLP Rewards,Total Rewards
0x826fbce0ea875ae340dd71070ffb39e9670245bf,0.0,0.0,0.0,1.5433075963237358e-05,0.0,0.0,0.0,0.0,0.0,1.5433075963237358e-05
0xd137a7ab85cf9a110f2025b531c559b561368984,0.0,1.4815507351129212e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4815507351129212e-05
0xdc360f57f83055f3271ff3c8dc32363697a2ab5e,0.0,0.0,1.4676105048564904e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.4676105048564904e-05
0x158b97bfc03af713faff7c3687c6611bf259c93c,0.0,0.0,0.0,0.0,0.0,1.4288718854405773e-05,0.0,0.0,0.0,1.4288718854405773e-05
0xd94ba27fefaa5d995edd80962253e02eeec325e0,0.0,0.0,0.0,1.4260037139121784e-05,0.0,0.0,0.0,0.0,0.0,1.4260037139121784e-05
0xb1258437cf990cf67784fda3f946280bdf1e9b71,0.0,0.0,0.0,1.4068099471970504e-05,0.0,0.0,0.0,0.0,0.0,1.4068099471970504e-05
0x9288d36548b084d0adca9376e7e2c7263ce5426a,0.0,0.0,0.0,0.0,0.0,1.3578160088472915e-05,0.0,0.0,0.0,1.3578160088472915e-05
0xb2e6caf69b6287692956558ebf113242ed5a3e6b,0.0,0.0,0.0,0.0,0.0,1.3554843304857748e-05,0.0,0.0,0.0,1.3554843304857748e-05
0x49a846c99c5077d34ff5de604b77af0ff579993d,0.0,0.0,0.0,1.3459234601235114e-05,0.0,0.0,0.0,0.0,0.0,1.3459234601235114e-05
0x2506c6d15f2b847cc8dbabcbc2daf8dc1375ac8e,0.0,0.0,0.0,0.0,0.0,1.3404683836421726e-05,0.0,0.0,0.0,1.3404683836421726e-05
0x79d094ec6c7d4987652e3f5551d22d9ef5a49678,0.0,0.0,0.0,0.0,0.0,1.3380161301076332e-05,0.0,0.0,0.0,1.3380161301076332e-05
0x05dd22e857d0274553398d23da121f968588e8f1,0.0,0.0,0.0,1.3181130910519446e-05,0.0,0.0,0.0,0.0,0.0,1.3181130910519446e-05
0x5b73657693cf06d1599e8c58396f8d583fc156e7,0.0,0.0,0.0,0.0,0.0,1.298564631566366e-05,0.0,0.0,0.0,1.298564631566366e-05
0x5b61d95b14454ba439b2ba3ef4578579f457eb08,0.0,1.2803913167328345e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2803913167328345e-05
0x3aaa38af3c4abe9e8d7cb2ec3c0f72b6ecdb8948,0.0,1.235105424692577e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.235105424692577e-05
0x64bac0fc115ef0bb3e49eacafe89a8404dbb4c8a,0.0,0.0,1.2166392575439026e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.2166392575439026e-05
0xff74ab8883b7121a58a940879103d99d5ce18ae2,0.0,1.1515043574027366e-05,0.0,1.430961041669049e-10,4.4873577810443615e-08,3.909101415373591e-07,0.0,1.389846805319867e-07,0.0,1.2089955070011322e-05
0xf56068b1e895e4127ab0683842ba6078fc274449,0.0,1.1808149008309607e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1808149008309607e-05
0x585d2e075e614dff0e5b34f217559081ba75428e,0.0,1.1710271185078872e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1710271185078872e-05
0x66f6e7a323966d3c3c4137af238d1ddf30787ce2,0.0,1.1519302665589995e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1519302665589995e-05
0xcebf016970ff7e0cc681e8bf0ddb2dd8d48e2119,0.0,1.1478312696900302e-05,7.969999329976023e-10,0.0,0.0,0.0,8.802475119983529e-11,0.0,0.0,1.14791977215845e-05
0x03c2bfd2509de9b13d0124015077e100a292336d,0.0,1.1477735539033629e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1477735539033629e-05
0x8a40046f711bd9be0c607891b303932f67193f26,0.0,0.0,0.0,1.1307494675664773e-05,0.0,0.0,0.0,0.0,0.0,1.1307494675664773e-05
0x00bc813a36b4547aee3ccd1bc11c2802a3f7a92b,0.0,1.123020115227649e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.123020115227649e-05
0x9abbd32f91efe5ce01f4b245c63cf36cae26bb96,0.0,1.1137770764020844e-05,6.9442513282630045e-09,1.3864363671222218e-11,2.7528350472250867e-10,3.2702237526863424e-11,0.0,0.0,0.0,1.1145036865455027e-05
0xc540109685a3b01669515bef7797b06603906118,0.0,0.0,0.0,1.1029761476656623e-05,0.0,0.0,0.0,0.0,0.0,1.1029761476656623e-05
0x491d5c091c496716061cdaf1c40247f056f3c0ae,0.0,1.1018044331427386e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1018044331427386e-05
0x9599996689368989f787e3537fe565823c9f32f3,0.0,0.0,0.0,0.0,0.0,0.0,1.0745880232417593e-05,0.0,0.0,1.0745880232417593e-05
0x217fa2372d4dfbaff79cc5a10186a9d08cc25329,0.0,0.0,0.0,1.0654974200279693e-05,0.0,0.0,0.0,0.0,0.0,1.0654974200279693e-05
0x43b21a584ed2ad4ba011d11516acadc9cac1e618,0.0,0.0,1.0623910117667909e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0623910117667909e-05
0xd5aa16c8120ea7ea8034ea4757f87d67f3190530,0.0,0.0,0.0,0.0,1.051545727523679e-05,0.0,0.0,0.0,0.0,1.051545727523679e-05
0xb4f7397089af782011c0e522c3738a537a0f24a5,0.0,0.0,1.0493417227075503e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0493417227075503e-05
0x30f932a1582730901e4d26324182c761732b573d,0.0,0.0,0.0,1.0274952904685035e-05,0.0,0.0,0.0,0.0,0.0,1.0274952904685035e-05
0xa48ef4a1dd77aae310ac293a2d29e1df363e212f,0.0,0.0,1.0218420633076917e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0218420633076917e-05
0xa7c131b95e5fe8fd76a4bddcea78f415b7881c3a,0.0,0.0,1.020154556553695e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.020154556553695e-05
0xadab128bc64b2f0bcfdf1e159bae3f31e3fa51f3,0.0,0.0,0.0,0.0,0.0,1.0109916268645773e-05,0.0,0.0,0.0,1.0109916268645773e-05
0x6e70c5a3ef1cccfc575e10d5f0e5235f4cfc7786,0.0,0.0,1.005230653638625e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.005230653638625e-05
0x07e7b3baebf8cde41064d5fb9c20426451e42021,0.0,0.0,0.0,1.0014559804779952e-05,0.0,0.0,0.0,0.0,0.0,1.0014559804779952e-05
0x6eb459849f2c95a986f2620f4968c3ef8498b786,0.0,0.0,0.0,0.0,0.0,0.0,9.965973421062525e-06,0.0,0.0,9.965973421062525e-06
0xc4354ff3f3449f7f8c757eabe892eb05afa0cc6b,0.0,0.0,0.0,0.0,0.0,0.0,9.919157179422938e-06,0.0,0.0,9.919157179422938e-06
0xbb1afb2660caa80facdc8447fbbfcff8e0cd15a5,0.0,0.0,0.0,9.187017627140763e-06,0.0,0.0,0.0,0.0,0.0,9.187017627140763e-06
0x665e9bce744c37ff056787d4521a73bafa882dbd,0.0,0.0,0.0,8.755376673488395e-06,0.0,0.0,0.0,0.0,0.0,8.755376673488395e-06
0x712ddf49080261325a9a4b048a81294587ecaf8a,0.0,0.0,0.0,0.0,8.744876375102699e-06,0.0,0.0,0.0,0.0,8.744876375102699e-06
0x0d264a9d6b117fcd1df604c0b86a59ea45e67c4f,0.0,0.0,0.0,8.564229407680225e-06,0.0,0.0,0.0,0.0,0.0,8.564229407680225e-06
0x8618ec28ddda4dd2ea8771a7eba05d5f981e4825,0.0,0.0,0.0,0.0,0.0,8.561067959226776e-06,0.0,0.0,0.0,8.561067959226776e-06
0x905ef06810b5d168d0c8d351593ed5d1880dbc28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.539040610764718e-06,8.539040610764718e-06
0x7db730254587ac6487a440e3eb8f1298f98d8c44,0.0,0.0,8.242263643689887e-06,0.0,0.0,0.0,0.0,0.0,0.0,8.242263643689887e-06
0x849c9037c79fae353d61c644e186f00c752174d8,0.0,0.0,7.765633897023223e-06,7.148942302870735e-10,0.0,0.0,0.0,0.0,0.0,7.76634879125351e-06
0xd0d5791b36a47acad6ed4ba59c0afc767acec37b,0.0,0.0,7.741904535956666e-06,0.0,0.0,0.0,0.0,0.0,0.0,7.741904535956666e-06
0xf3792568f2a823a76d679a8d277cef99c7ab874d,0.0,0.0,0.0,7.681003786517042e-06,0.0,0.0,0.0,0.0,0.0,7.681003786517042e-06
0x0ee4c2c7c5e109f6f3581fd59c87aef4695e7e92,0.0,0.0,7.5598594022388965e-06,0.0,0.0,0.0,0.0,0.0,0.0,7.5598594022388965e-06
0x9cfb077e441b17d7126e2bba4203e0d263e27d24,0.0,0.0,0.0,7.419353249321249e-06,0.0,0.0,0.0,0.0,0.0,7.419353249321249e-06
0x95e2d87affaae565c049206b5a20e58172723481,0.0,0.0,0.0,0.0,7.279764601715708e-06,0.0,0.0,0.0,0.0,7.279764601715708e-06
0x0e78ec0bd41ec84a8f85d9daaacc4c2f8d05b781,0.0,0.0,0.0,7.260328710184922e-06,0.0,0.0,0.0,0.0,0.0,7.260328710184922e-06
0x723b6a0e6758d9a37f6261aab7e1d1d9875c719e,0.0,0.0,0.0,7.226605285100279e-06,0.0,0.0,0.0,0.0,0.0,7.226605285100279e-06
0x824037061194c865d1e4b9f012c224fe05e46394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2027338707803705e-06,0.0,7.2027338707803705e-06
0xa3e169642d88ebca416911e481d846848ad4b86d,0.0,0.0,0.0,0.0,0.0,7.147241424395281e-06,0.0,0.0,0.0,7.147241424395281e-06
0xaeac266a4533cb0b4255ea2922f997353a18b2e8,0.0,0.0,0.0,0.0,7.1284000294197965e-06,0.0,0.0,0.0,0.0,7.1284000294197965e-06
0x03362fccf039f66245b220985733493dccd2326a,0.0,0.0,7.051737359373333e-06,0.0,0.0,0.0,0.0,0.0,0.0,7.051737359373333e-06
0x237d3eb2095067bc69363a9bd9cddc9f74adc740,0.0,0.0,6.913490537467323e-06,8.591150293098634e-11,0.0,0.0,0.0,0.0,0.0,6.9135764489702545e-06
0x5d9b36335eb470bd3d2998d41fa3a24049bf3785,0.0,0.0,0.0,6.861397516390915e-06,0.0,0.0,0.0,0.0,0.0,6.861397516390915e-06
0x0a0ea0a0ac8f0a2298c3f1e0547e656584a0d575,0.0,0.0,6.787284287697567e-06,0.0,0.0,0.0,0.0,0.0,0.0,6.787284287697567e-06
0x7d2a1c7a3de7297a761d13542b191e6d92eb7b32,0.0,6.704149991477465e-06,0.0,3.3432738487602196e-16,0.0,0.0,0.0,0.0,0.0,6.704149991811793e-06
0x1b6750475281081d4f8d50ad93e5837b6e70896b,0.0,6.576667462866057e-06,0.0,0.0,0.0,1.9241009907919684e-09,0.0,0.0,0.0,6.578591563856849e-06
0x3c992d43147d93c82a205bbabdf416a837e1ab2e,0.0,0.0,0.0,6.563090133012275e-06,0.0,0.0,0.0,0.0,0.0,6.563090133012275e-06
0x262faf29459bb4c6eb1587ec3706e6024c546f03,0.0,0.0,2.298107821711318e-09,1.3123660346363992e-13,8.585260895844417e-11,0.0,6.459908150332381e-06,0.0,0.0,6.462292241999654e-06
0xb0f933869eb41b3f82222e43788c7a35fb71ca5f,0.0,0.0,6.459894589738674e-06,0.0,0.0,0.0,0.0,0.0,0.0,6.459894589738674e-06
0x13937d2c1d4b3d96ada88e265e6ce73eeb691869,0.0,0.0,0.0,6.448274997764642e-06,0.0,0.0,0.0,0.0,0.0,6.448274997764642e-06
0xb0e9e92418f72a375572b8b33b191a56c9803be2,0.0,6.138363997282897e-06,2.715463558576871e-07,0.0,0.0,0.0,0.0,0.0,0.0,6.409910353140585e-06
0xe52366addb8ab9225489fbd20e21b0757404da68,0.0,0.0,0.0,6.4072776407154615e-06,0.0,0.0,0.0,0.0,0.0,6.4072776407154615e-06
0x8b0ada74228bca1a9866281a2302d59cc5fe0924,0.0,0.0,6.351627409903768e-06,0.0,0.0,0.0,0.0,0.0,0.0,6.351627409903768e-06
0x979ab8219c47c373b07c3c9ea56fe3f3e23da2e6,0.0,0.0,0.0,0.0,6.333791623004122e-06,0.0,0.0,0.0,0.0,6.333791623004122e-06
0x5f44fe1c8b5d0802eda2a9b638c6163ad52d633b,0.0,0.0,6.330985773720021e-06,0.0,0.0,0.0,0.0,0.0,0.0,6.330985773720021e-06
0x5556ce1e98ed7d01342a05505f0ac6a14d7a9365,0.0,0.0,6.047830737014112e-06,0.0,0.0,0.0,0.0,0.0,0.0,6.047830737014112e-06
0x6e79d788c14ed0231038e90707832f21c8bc8d97,0.0,0.0,6.00179136935112e-06,0.0,0.0,0.0,0.0,0.0,0.0,6.00179136935112e-06
0xf8abf55fe1ff3ebe4b99d0b668425f6939186b8c,0.0,0.0,5.981778858544295e-06,0.0,0.0,0.0,0.0,0.0,0.0,5.981778858544295e-06
0x798ac827a1f5b5fd10d4de9afe6c65158e874566,0.0,0.0,0.0,5.9796105556106715e-06,0.0,0.0,0.0,0.0,0.0,5.9796105556106715e-06
0x5bdf11e1f1c40d3e6154a05c0f845fd54fb859df,0.0,0.0,0.0,5.957157824140508e-06,0.0,0.0,0.0,0.0,0.0,5.957157824140508e-06
0xe58ca51f1722e06d9aa229099beed0fb1acc135d,0.0,0.0,0.0,0.0,5.7940279910366184e-06,0.0,0.0,0.0,0.0,5.7940279910366184e-06
0x533926cca70da5ac33cc382414aaad71845bf09d,0.0,0.0,0.0,0.0,0.0,5.629871143815977e-06,0.0,0.0,0.0,5.629871143815977e-06
0x95eadc4ebd4d1216b660e90bb3389db08f7def36,0.0,0.0,0.0,5.483971134347307e-06,0.0,0.0,0.0,0.0,0.0,5.483971134347307e-06
0xdfc578ab1a591348dc298fa9059d4b4307f523b4,0.0,5.3662497605101845e-06,0.0,3.395174395938981e-08,0.0,0.0,0.0,0.0,0.0,5.400201504469575e-06
0x7b6e4707b75598a7b5eb2b8ebbc9df8e5ea20fe8,0.0,0.0,0.0,5.344544801267634e-06,0.0,0.0,0.0,0.0,0.0,5.344544801267634e-06
0x67fc4a54562ac0f1bf55146f1ed5bbd0d187d58b,0.0,0.0,0.0,5.336471285126519e-06,0.0,0.0,0.0,0.0,0.0,5.336471285126519e-06
0xfbb041e1e292e34f90c1333e5360f5ff2f3f6450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2399674207212695e-06,0.0,5.2399674207212695e-06
0x126176b45e7f472b570bea18ecf893a37e97fc8d,0.0,0.0,5.208886455696243e-06,0.0,0.0,0.0,0.0,0.0,0.0,5.208886455696243e-06
0x65193e07bac07e75ad119b19e4f61b97cd6fdb40,0.0,0.0,5.125165012732849e-06,0.0,0.0,0.0,0.0,0.0,0.0,5.125165012732849e-06
0x3d323eb67ec5aa573ad32699d64a95c1facb09ad,0.0,0.0,5.043593358015903e-06,0.0,0.0,0.0,0.0,0.0,0.0,5.043593358015903e-06
0x9adf6cbdc113c71417820c1a9877f7084b373222,0.0,0.0,0.0,4.674111447215787e-06,0.0,0.0,0.0,0.0,0.0,4.674111447215787e-06
0xbb35b356d43be36a8819d21adf9789f9ebec9565,0.0,0.0,0.0,4.580791124622817e-06,0.0,0.0,0.0,0.0,0.0,4.580791124622817e-06
0x4e73d6756ab4c5e351aca9f314a42a3e27cd48d5,0.0,0.0,0.0,0.0,0.0,0.0,4.400672272491233e-06,0.0,0.0,4.400672272491233e-06
0x059b2ece4a49414f63f3d5172ec0cfc92d0c52fb,0.0,0.0,0.0,4.2594371925607515e-06,0.0,0.0,0.0,0.0,0.0,4.2594371925607515e-06
0x8a118de372b35e4ba6f0da50249aa56064c588ce,0.0,0.0,4.042887090039174e-06,0.0,0.0,0.0,0.0,0.0,0.0,4.042887090039174e-06
0x1818238e84f9560c28732c44acca456a977db31b,0.0,0.0,3.88169304291893e-06,0.0,0.0,0.0,0.0,0.0,0.0,3.88169304291893e-06
0x9a0c6c6bcd2883bf425d5391e6be986b2f24051d,0.0,0.0,3.680002337111861e-06,0.0,0.0,0.0,0.0,0.0,0.0,3.680002337111861e-06
0x567221a8778f4e5a5223b91344af54022d6d4da2,0.0,0.0,0.0,3.6695417117147255e-06,0.0,0.0,0.0,0.0,0.0,3.6695417117147255e-06
0xc88df59ae743f955a60a56abe42762857e0b77d1,0.0,0.0,3.644247048493637e-06,0.0,0.0,0.0,0.0,0.0,0.0,3.644247048493637e-06
0xf7eeec2c4677969302b0a520177be9847a13b0f3,0.0,0.0,3.539553399737587e-06,2.312383622420639e-10,0.0,0.0,0.0,0.0,0.0,3.539784638099829e-06
0x6b78fd759d975e1ab7a28f5e5abac39c2ab1dd33,0.0,0.0,0.0,0.0,0.0,0.0,3.449154192794826e-06,0.0,0.0,3.449154192794826e-06
0x06f80c723deb05c05caca062fef41b0b703d44bb,0.0,0.0,0.0,3.430655410886323e-06,0.0,0.0,0.0,0.0,0.0,3.430655410886323e-06
0x3b89003a37338f2edb15c25ab6503df436479669,0.0,0.0,0.0,3.380904372314699e-06,0.0,0.0,0.0,0.0,0.0,3.380904372314699e-06
0xc5eb70153144f5fdf6b7ea296f76b24d52b5b21a,0.0,0.0,0.0,3.2271987718088852e-06,0.0,0.0,0.0,0.0,0.0,3.2271987718088852e-06
0x17c0f0d6a84cd5b05f3272feb6d1bc8b7b6d6d38,0.0,0.0,3.056574910428304e-06,0.0,0.0,0.0,0.0,0.0,0.0,3.056574910428304e-06
0xfd1d7482375c7f91594b21adb67c4573746dd9f8,0.0,0.0,2.9382819903666086e-06,0.0,0.0,0.0,0.0,0.0,0.0,2.9382819903666086e-06
0x25e084d50b2a4b34cd41ec7d4f9960ad66720f6e,0.0,0.0,2.638211463491543e-06,0.0,0.0,0.0,0.0,0.0,0.0,2.638211463491543e-06
0x73228534cc6eab49dbc7773c302e0648498d6b3d,0.0,0.0,2.5775611058226756e-06,0.0,0.0,0.0,0.0,0.0,0.0,2.5775611058226756e-06
0x3870eaf46dd6e39b390456a969b223234a57e9ed,0.0,0.0,0.0,2.4239629745535023e-06,0.0,0.0,0.0,0.0,0.0,2.4239629745535023e-06
0x3b7f83a8859e7416a827bf49d5d3e89ff4eae0cb,0.0,0.0,4.167987306045964e-09,0.0,0.0,0.0,0.0,2.395997406459936e-06,0.0,2.400165393765982e-06
0x6936a2d7f1105d7684e1c8b39af867b06dc13d73,0.0,0.0,2.3901606481468967e-06,0.0,0.0,0.0,0.0,0.0,0.0,2.3901606481468967e-06
0xcdcc26ccaf1aac78299f44751cf83e7a1fd05b23,0.0,0.0,0.0,2.3893624696976604e-06,0.0,0.0,0.0,0.0,0.0,2.3893624696976604e-06
0x972664864970613a5e99889da7f1d3e153755f3e,0.0,0.0,0.0,2.295148161819243e-06,0.0,0.0,0.0,0.0,0.0,2.295148161819243e-06
0xabdb1f94bff885bd8933ac4f8aaacda4326491de,0.0,0.0,0.0,0.0,2.291447300205967e-06,0.0,0.0,0.0,0.0,2.291447300205967e-06
0x2f0507de060b1246e92f4b199a6be715634ead07,0.0,0.0,2.2817894136856676e-06,0.0,0.0,0.0,0.0,0.0,0.0,2.2817894136856676e-06
0x7e928d516034a0b8b7627eb8af5d72e42a1d77ef,0.0,0.0,0.0,2.2702978852704703e-06,0.0,0.0,0.0,0.0,0.0,2.2702978852704703e-06
0x4efd3ccfb7a1de70e1b9553cd96f9579dad10ba3,0.0,0.0,2.2387475061184516e-06,0.0,0.0,0.0,0.0,0.0,0.0,2.2387475061184516e-06
0x9e64508d3986be7c95796482d4890c9f1a93c27d,0.0,0.0,0.0,0.0,0.0,0.0,2.2303008748276156e-06,0.0,0.0,2.2303008748276156e-06
0x4a9ca89d29531429b2517edd01b6ed4bbb0ba223,0.0,0.0,9.296733657562091e-07,0.0,0.0,0.0,1.3005527566796707e-06,0.0,0.0,2.2302261224358797e-06
0x948e425330ea0bbdf47a1326944a8cada504d2b4,0.0,0.0,2.109663168500173e-06,0.0,0.0,0.0,0.0,0.0,0.0,2.109663168500173e-06
0x0d9badb5bfc4a6712a8ca78a3041d11c95ee0b94,0.0,0.0,2.080878222711537e-06,0.0,0.0,0.0,0.0,0.0,0.0,2.080878222711537e-06
0x4ae25cef2e5b1b54fd54fe0276124e165de31399,0.0,0.0,0.0,0.0,0.0,2.0492294771949953e-06,0.0,0.0,0.0,2.0492294771949953e-06
0x52289e28c4d611f9bd17d6700f277f74020885db,0.0,0.0,0.0,2.0325540661846827e-06,0.0,0.0,0.0,0.0,0.0,2.0325540661846827e-06
0x0f98490ed481611ae1945c62274a20480c8cdc40,0.0,0.0,1.9752995755644596e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.9752995755644596e-06
0x4384c609050a5dce883f38e2a92ea39e4f3a5ffd,0.0,0.0,2.9067242075502385e-08,0.0,0.0,0.0,1.9112403382142096e-06,0.0,0.0,1.940307580289712e-06
0x0577286e195292b65058aad80f54b67078e9ab98,0.0,0.0,0.0,1.8988056993715006e-06,0.0,0.0,0.0,0.0,0.0,1.8988056993715006e-06
0x7c962be22461e3bce7fc60af70ed658429b04bd3,0.0,0.0,1.0344137467521842e-06,2.1962548829596486e-11,0.0,0.0,8.499878286915363e-07,0.0,0.0,1.88442353799255e-06
0x992fa1f4459042e59734c4e38bec152ff119ecdb,0.0,0.0,0.0,1.8307826039882268e-06,0.0,0.0,0.0,0.0,0.0,1.8307826039882268e-06
0x88ab8ae2f692c263bb41c75179873d35aedf8038,0.0,0.0,0.0,1.7911218209038515e-06,0.0,0.0,0.0,0.0,0.0,1.7911218209038515e-06
0x4751917e24eed8286894de9f5302df8daf510acc,0.0,1.6930263801964038e-06,0.0,1.016366138787381e-12,0.0,0.0,0.0,0.0,0.0,1.6930273965625425e-06
0x21759f92f4315ee3d26acdadd55d24b4507566c1,0.0,0.0,1.673668400053479e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.673668400053479e-06
0x02b893bb29f51afecdda0e291ae087d979336b4a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6681656089756667e-06,1.6681656089756667e-06
0xf2c43e7f7772144fa9f025b4572bafbc0a1c0bc2,0.0,0.0,1.1061704940266172e-06,0.0,0.0,0.0,5.259063982202164e-07,0.0,0.0,1.6320768922468335e-06
0xeaac658c718f19b40677477766e7e27dddfb5c45,0.0,0.0,0.0,1.5969172050608036e-06,0.0,0.0,0.0,0.0,0.0,1.5969172050608036e-06
0x0391799d0a98a8a56cdc988976d80550553de289,0.0,0.0,1.5892466115066171e-06,2.3760419415327756e-12,0.0,0.0,0.0,0.0,0.0,1.5892489875485588e-06
0x41122efe2cf7692b79ac3afc49316b4707d53c25,0.0,0.0,0.0,0.0,0.0,0.0,1.5318174581997559e-06,0.0,0.0,1.5318174581997559e-06
0x6c4df60d4bb99f313b3bad24a4ce324055b1e5d8,0.0,0.0,0.0,1.4714989407442806e-06,0.0,0.0,0.0,0.0,0.0,1.4714989407442806e-06
0x451b30eca164f55fd01718d168184a72324ef9df,0.0,0.0,0.0,1.4197391130809059e-06,0.0,0.0,0.0,0.0,0.0,1.4197391130809059e-06
0xfc4bc548a49bfc59a9b95955de10baddb4f136e3,0.0,0.0,0.0,1.4145103906969662e-06,0.0,0.0,0.0,0.0,0.0,1.4145103906969662e-06
0x20489640e2c69131b230c3864198d6b642615811,0.0,0.0,0.0,1.4134596178012507e-06,0.0,0.0,0.0,0.0,0.0,1.4134596178012507e-06
0x6a6a7d342ff30f9fcf1c94024a816da0ed2b293a,0.0,0.0,0.0,1.3606283029685416e-06,0.0,0.0,0.0,0.0,0.0,1.3606283029685416e-06
0x4f9993141fecb7246ba9b6631338281d6f28d647,0.0,1.305831995458883e-06,2.036726136083909e-11,4.767088979701624e-16,3.682700998227929e-13,0.0,0.0,0.0,0.0,1.3058527314670525e-06
0x6901275f6d3476917f85daa65dc95ad5674eef5d,0.0,0.0,1.201642986280575e-06,0.0,1.7818452206115634e-08,0.0,0.0,1.7772557182944792e-13,0.0,1.2194616162122625e-06
0xd4033b427c087df6f98aa6317a0e9d684a9d3e33,0.0,1.147773450758795e-06,9.025282863641026e-11,0.0,5.250145894052498e-13,0.0,0.0,0.0,0.0,1.147864228602021e-06
0x703ffcc90e52c3ef577ede7214ba98987ef66c81,0.0,0.0,1.1417092395966572e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.1417092395966572e-06
0x982227030fdd4b11bbb1e1a8d58930ce7771639e,0.0,0.0,0.0,6.043300009886463e-09,1.1224160101993923e-06,0.0,0.0,0.0,0.0,1.1284593102092788e-06
0x89adf2aca44230fd5ad88831c6f1546599abb740,0.0,0.0,0.0,1.124295303400183e-06,0.0,0.0,0.0,0.0,0.0,1.124295303400183e-06
0x63bed2282ba2d682e090b91bb8494c96b6cda131,0.0,0.0,0.0,1.1193307473744045e-06,0.0,0.0,0.0,0.0,0.0,1.1193307473744045e-06
0x00f617598f4879ab65de60fa733c2d55b5fdfc01,0.0,0.0,1.1125649654543525e-06,8.960782784407117e-12,0.0,0.0,0.0,0.0,0.0,1.1125739262371368e-06
0x2e11e6ac295249642253fa47419849153bd8efc1,0.0,1.1015992944367077e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1015992944367077e-06
0x62fd9f8b4333c15f0b8497b6a5e63f45fce68591,0.0,0.0,1.0950261240436832e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0950261240436832e-06
0xa4cf2fbdb8c86492467787628dfa351c8d432929,0.0,0.0,0.0,1.0859949027775311e-06,0.0,0.0,0.0,0.0,0.0,1.0859949027775311e-06
0x29b5181cbf86b1ab4b0e28c6678bcc8dba7f37d9,0.0,0.0,0.0,1.0843970732807008e-06,0.0,0.0,0.0,0.0,0.0,1.0843970732807008e-06
0xf41619eceb74636248df00e6a6bf8e52b02df908,0.0,0.0,0.0,1.0699780244794876e-06,0.0,0.0,0.0,0.0,0.0,1.0699780244794876e-06
0x5caf7445e1df2de07ee780cb628377743bb25b03,0.0,0.0,0.0,1.0428368818683416e-06,0.0,0.0,0.0,0.0,0.0,1.0428368818683416e-06
0x1c37c8805afaabea0ae347595a40bf40b5435123,0.0,1.1498769282798112e-07,2.3423940846100717e-10,6.5505512664341285e-16,1.4322619972428054e-12,2.9828609289046317e-13,2.57800273028187e-08,0.0,8.987624868904251e-07,1.0397661776328312e-06
0xf84c7b497e6f4f8beba75c776d6c1fde7f431bef,0.0,0.0,1.0049985984934415e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0049985984934415e-06
0x4fa32e9a80b3ee4e42b11ea21dffe6c07bd155c8,0.0,0.0,9.83786558643524e-07,0.0,0.0,1.6503222660956796e-08,0.0,0.0,0.0,1.0002897813044807e-06
0x333e25aa920b6a038787dfbbd69b51f8152eea6d,0.0,0.0,9.816784355561255e-07,0.0,0.0,0.0,0.0,0.0,0.0,9.816784355561255e-07
0x2e47faf335fd1289392b8f94a2ae37788a80494a,0.0,0.0,0.0,9.720665114265543e-07,0.0,0.0,0.0,0.0,0.0,9.720665114265543e-07
0x3ead3ba8b58bcbd04f2c7bdea409a2b8711f3b79,0.0,0.0,0.0,0.0,0.0,0.0,4.973281883317026e-09,9.663887356186187e-07,0.0,9.713620175019357e-07
0x3031303bb07c35d489cd4b7e6ccd6fb16ea2b3a1,0.0,9.604633199348747e-07,0.0,0.0,1.6387369381182925e-13,0.0,0.0,0.0,0.0,9.604634838085685e-07
