address,Hypercore USDHL/USDC Rewards,Morpho Vault USDHL Rewards,Hyperswap USDHL/WHYPE Rewards,Hyperswap USDHL/FEUSD Rewards,Curve hwHLP/USDhl Rewards,Hyperlend USDHL Rewards,PrjX USDHL/USDT0 Rewards,Total Rewards
0x33a924165e1f2be5142fd19d1b2f091cb23bfd3f,0.0,0.015632011610735304,0.0,0.0,0.0,0.0,0.0,0.015632011610735304
0x5d89173ab06eca5cf3adf208f5f08fc56e239288,0.0,0.015630458770417764,0.0,0.0,0.0,0.0,0.0,0.015630458770417764
0xba9af5d84004b3c2fe143595e06a548b205e7639,0.0,0.01562615236528017,0.0,0.0,0.0,0.0,0.0,0.01562615236528017
0x9a1500b41519868039b1f95c447ba50b76d837e6,0.0,0.015617896394033192,0.0,1.7053499354526187e-08,0.0,0.0,0.0,0.015617913447532546
0x0ce46ece1021fd29e885f94cc2f2ea009d9feaef,0.0,0.0,0.0,2.119071989570837e-10,0.015610126466452847,0.0,0.0,0.015610126678360045
0x7298d0b1c0c9e59101c5553ddf9155ed8e531b37,0.0,0.0,0.0,0.0,0.015607473249903282,0.0,0.0,0.015607473249903282
0x6b7418f1d2cc880ffff4e36406473352034d6367,0.0,0.01560014519910748,0.0,0.0,0.0,0.0,0.0,0.01560014519910748
0xacceb561b95586aeeb3ef74fe875caf60104fb3a,0.0,0.015599788413469557,0.0,0.0,0.0,0.0,0.0,0.015599788413469557
0xd10218408815125ce7dcad1e330dc225bcb05058,0.0,0.015596649395461591,4.1867058887454305e-09,1.2394450409373136e-11,0.0,0.0,0.0,0.01559665359456193
0xdfcdbd6ea18a1fac82736d1206a76fe972e45d56,0.0,0.015589875603304064,0.0,0.0,0.0,0.0,0.0,0.015589875603304064
0xdb5ebb25e3b7d8c4dbca295f6b333cd47ed6c8e5,0.0,0.015567933230586655,0.0,0.0,0.0,0.0,0.0,0.015567933230586655
0x2d013f09716e8121eacced642f3af3c845b4a9b1,0.0,0.01554629410204906,0.0,0.0,0.0,0.0,0.0,0.01554629410204906
0x4a42184ac87ce4d9ddac560f189c9e18aed89e30,0.0,0.015482138866512372,0.0,0.0,0.0,0.0,0.0,0.015482138866512372
0x997b96bad648c39226281bc002f9857274e42a01,0.0,0.015482022107825077,0.0,0.0,0.0,0.0,0.0,0.015482022107825077
0xccddcc9869456afbdee89d302e064d63e4132406,0.0,0.015472198345014005,0.0,0.0,0.0,0.0,0.0,0.015472198345014005
0x69f66bd6628ff27222da37245ed686c3ef4766c9,0.0027174021064073355,0.01274622394134368,0.0,0.0,0.0,0.0,0.0,0.015463626047751014
0x470347771c0565778cd49c2148f29195e0fa891a,0.0,0.0,0.0,0.0,0.015406888858173056,0.0,0.0,0.015406888858173056
0x6418e80418b6d14fbb4247b5772923319eebbdf7,0.00042354600233482793,0.014969425174158436,0.0,0.0,0.0,0.0,0.0,0.015392971176493263
0xe8039d12bf6e1c60a379c4ffa7330311f5f15150,0.01536554445028121,0.0,0.0,0.0,0.0,0.0,0.0,0.01536554445028121
0xc35e3f52213f568b1cc55754b85da5c59ca054bc,0.015365163545500169,0.0,0.0,0.0,0.0,0.0,0.0,0.015365163545500169
0x7a8f26ce1440bd89418dc8a8246a05fbd2be2fc5,0.015342082719202756,0.0,0.0,0.0,0.0,0.0,0.0,0.015342082719202756
0xb6d4ecd8c962be2e76beb9ef67e072f725dc0bea,0.0,0.015277539964812445,0.0,0.0,0.0,0.0,0.0,0.015277539964812445
0x59c530055daaf3bc8216570897d0957481319ae4,0.01513166339470035,0.0,0.0,0.0,0.0,0.0,0.0,0.01513166339470035
0xaafef07786550421620e5298939493b714875703,0.0,0.015124379053213333,0.0,0.0,0.0,0.0,0.0,0.015124379053213333
0xb78a48658642e77942495f16993b94303c361661,0.0,0.011417455917121209,0.0,0.0,0.0,0.0,0.0036922779748729804,0.015109733891994189
0x2162d991f68cb0991a1b726da341c04e128db3cb,0.0,0.011417455608004098,0.0,0.0,0.0,0.0,0.003692177235705169,0.015109632843709267
0x4829603774dc21f0daae6e2ac7dd3f773cfd590f,0.0,0.0003829505863341188,0.0,0.014697183231934472,0.0,0.0,0.0,0.01508013381826859
0xa827800782036a464c4e20dd2b9ed14279c30aac,0.0,0.015066511433948835,2.5878041731093957e-07,1.4751802405390359e-09,0.0,0.0,0.0,0.015066771689546385
0xb21a900f478e495a7b27cd9aa68e1a1e8752b33c,0.0,0.015029618101861722,0.0,0.0,0.0,0.0,0.0,0.015029618101861722
0x3ea96fbd05c56f71ce881e9da54777de0e27cebc,0.0032872653751138416,0.0,0.0,0.0,0.0,0.011659279251200002,0.0,0.014946544626313844
0x9bf6b8ba7ca95be5a5b6373cf61df3ba347bc522,0.0,0.014538566838002934,0.0002062033499933423,7.45030710244796e-10,0.0,0.0,0.0,0.014744770933026986
0x78569a10ec9663fd7a8a7982816cd80bcc2d9749,0.0,0.004376724543661928,0.0,0.010292886931236707,0.0,0.0,0.0,0.014669611474898635
0x81b24791bc6c6713adf55c4f135f13639e92e5ae,0.0,0.0,0.0,0.0,0.0,0.0,0.014654968608494133,0.014654968608494133
0xd6b1cf43d7d2f7497070529444e2d0839732df98,0.0,0.0,0.014629747188235865,0.0,0.0,0.0,0.0,0.014629747188235865
0x6956eb714559b5719342b75013ab318c5e465b67,0.0,0.014622424113522858,0.0,0.0,0.0,0.0,0.0,0.014622424113522858
0xf8df284e6c37090dc81f01e261dc553c07b60520,0.0,0.014616405829377193,0.0,0.0,0.0,0.0,0.0,0.014616405829377193
0x4621b863b3f1ed79d85adc28ba9348da511197bc,0.014593093563178856,0.0,0.0,0.0,0.0,0.0,0.0,0.014593093563178856
0xc00bdafae2ddfca38c87b77c567d5f1891aa35fc,0.0,0.0,0.0,0.0,0.0,0.0,0.01456486788839595,0.01456486788839595
0xbe29568b816a1904df1a2ad4a1a900eafdeb8d01,0.0026597344903797255,0.010408728521012949,0.0014943673383986539,0.0,0.0,0.0,0.0,0.014562830349791328
0x613048116505fd34aef3b485bd95484276550b05,0.0,0.014559364532938608,0.0,0.0,0.0,0.0,0.0,0.014559364532938608
0x08f2dafdbcd4905d499503ef305e16c86832612f,0.0,0.01447822942754431,0.0,0.0,0.0,0.0,0.0,0.01447822942754431
0xe2ee064d82653b87959935d9d3b88f06936f113b,0.014462072269907096,0.0,0.0,0.0,0.0,0.0,0.0,0.014462072269907096
0xcbb4833c7dd35d991c1bcf410c635bdf61ccb409,0.009061657421595395,0.0051953170021774905,0.0,0.0,0.0,0.0,0.00015545117637197624,0.014412425600144862
0x23c5fc38090643b410c8c06c4c0f3246059e98ee,0.01433538004341709,0.0,0.0,0.0,0.0,0.0,0.0,0.01433538004341709
0xbfa08a5dace977c05a3f4d749f0261c994934227,0.0020413163356766996,0.0010615047804887904,0.011180595284038277,0.0,0.0,0.0,0.0,0.014283416400203766
0xa6862dabc8bf188da69f80a13f267d4f905be22b,0.0,0.014263813112598302,0.0,0.0,0.0,0.0,0.0,0.014263813112598302
0x6c66bcbf95207e24991240a7c1cb67ccca75c96f,0.0,0.014247427483034808,0.0,0.0,0.0,0.0,0.0,0.014247427483034808
0x935baa32b5f40eb019ed9ac7cba2f181a61c9821,0.0,0.0,0.014195127162892982,0.0,0.0,0.0,0.0,0.014195127162892982
0x09c92fd95ea6d987a033baf1a79226ddbd13c3a5,0.0,0.0,0.0,0.0,0.0,0.014119464557800004,0.0,0.014119464557800004
0xd298acc20377a1a120fa8c233f70a427a7db8e2a,0.0,0.014036284909314578,0.0,0.0,0.0,0.0,0.0,0.014036284909314578
0xadce21bdc15c6f39888c9b0a3ec41c9637932495,0.00027810180033967257,0.0,0.013690526454507175,0.0,0.0,0.0,0.0,0.013968628254846847
0x4dd2bf4052475f8a738e39f8fc188c84f16b39ce,0.0,0.013913721760445497,0.0,0.0,0.0,0.0,0.0,0.013913721760445497
0xb180ce84b04d7e55421db0a126d80cfa2afe65ff,0.0,0.0,0.0,0.0,0.0,0.0,0.01389669754590914,0.01389669754590914
0x304ac5e895e3bbf5136b03023905a63fed118c8b,0.003269311141779468,0.010587351015709245,0.0,0.0,0.0,0.0,0.0,0.013856662157488712
0x42fa34caf53e79fcef0d147da7e1c31123fede21,0.013838536027625876,0.0,2.3249289161831674e-08,4.7527603884362615e-11,0.0,0.0,0.0,0.013838559324442641
0x4c8307b5221b80e3aa8807ebdf363fd7458fa71b,0.013837370202038918,0.0,0.0,0.0,0.0,0.0,0.0,0.013837370202038918
0x588dd59a3f04db91d130543ec24ae4a207eda867,0.013759417523645194,0.0,0.0,1.2957102707879338e-05,0.0,0.0,0.0,0.013772374626353074
0xbde7a3027503d38bfa2bcf2ee15703028ff5cd0e,0.013734096854369915,0.0,0.0,0.0,0.0,0.0,0.0,0.013734096854369915
0xcf272d039ff88643f74eb4f7d6f5778c7a487eb0,0.0028761921661727675,0.010750448634574505,0.0,0.0,0.0,0.0,0.0,0.013626640800747273
0x3cf6c3b479bdf9da5b5b7396bb13175086ca5eb6,0.013615289995145732,0.0,0.0,0.0,0.0,0.0,0.0,0.013615289995145732
0xaeb224a7266aa41aa04d32e7dfead386ea769eba,0.013587250713670895,0.0,0.0,0.0,0.0,0.0,0.0,0.013587250713670895
0xe56448f418d1c0712424615aabb0c70999f81e05,0.013582353979214224,0.0,0.0,0.0,0.0,0.0,0.0,0.013582353979214224
0x3e720af984e73a9fddf1508d3b20592a42456caf,0.0,0.013535007597318162,0.0,0.0,0.0,0.0,0.0,0.013535007597318162
0xb7b5fa31e18c61724008773ca0e94286a0801b42,0.0,0.0,0.0,0.0,0.0,0.0135229582908,0.0,0.0135229582908
0x300f2986335f44ec1575f29ff8a2b2fd998cd271,0.0,0.013516929290882876,0.0,0.0,0.0,0.0,0.0,0.013516929290882876
0x64396c9e243b5ef60dc617b98e0f455f67104513,0.0,0.0,0.0,0.0,0.0,0.0,0.013500175495549072,0.013500175495549072
0x56063c205244aec9e420367d831cea8a310851f4,0.013489358427416196,0.0,0.0,0.0,0.0,0.0,0.0,0.013489358427416196
0x9b940d018872c21d0883da07d13ca2ad6c03e5e5,0.0,0.005036965885018737,0.0,0.0,0.0,0.0,0.008404400172422402,0.013441366057441138
0x7f0caf47360cb954487391c060dd24df1b9baf87,0.0,0.013416666613743735,0.0,0.0,0.0,0.0,0.0,0.013416666613743735
0x85b9899118fac92ca10a429361a13161af63f34e,0.0,0.013404340417750772,0.0,0.0,0.0,0.0,0.0,0.013404340417750772
0x5d353b76cf970da520a59213c270865fb2c60db6,0.013350203269364288,0.0,0.0,0.0,0.0,0.0,0.0,0.013350203269364288
0x41e522bfe7c6e0b2a4fb31751f8c96490790a269,0.0,0.013343878125599205,0.0,0.0,0.0,0.0,0.0,0.013343878125599205
0x47b3cf892aaf8eb7736f463f6b246b6f1bfcd108,0.002344138120110296,0.01098740973613237,0.0,0.0,0.0,0.0,0.0,0.013331547856242666
0x476868fdfa090d19e37f68d69da1ef1e40fc2045,0.0028576968606724307,0.01030611010216941,9.526640362009677e-05,4.3240628239656504e-05,0.0,0.0,0.0,0.013302313994701595
0x46fa5605c504b8f8dbfe1fcc8c71ef948c68e609,0.01322525318492773,0.0,0.0,0.0,0.0,0.0,0.0,0.01322525318492773
0xcf00630b45a6d98f9680bcfcb94d21e30b05a429,0.013216399084569534,0.0,0.0,0.0,0.0,0.0,0.0,0.013216399084569534
0x27306a984829900e86103ce24965bbc85f906426,0.013198905644780868,0.0,0.0,0.0,0.0,0.0,0.0,0.013198905644780868
0x7b4c9b6a8ff71f08824dd36c9cd3f9adfdd0e7c4,0.0,0.013185942143616326,0.0,0.0,0.0,0.0,0.0,0.013185942143616326
0x2cbbdc07de366d5964b47f0c178b5114781a6be9,0.013180806659287541,0.0,0.0,0.0,0.0,0.0,0.0,0.013180806659287541
0xa085a9285868371376c960bc19a7117af4df6337,0.013171116853845708,0.0,0.0,0.0,0.0,0.0,0.0,0.013171116853845708
0x000000087f00ae6e6b0da6d4125096cbe2138f25,0.013170262393562022,0.0,0.0,0.0,0.0,0.0,0.0,0.013170262393562022
0xdbe6ba15a06320a6c371c5f9706906bec8e8cbca,0.013170260781521757,0.0,0.0,0.0,0.0,0.0,0.0,0.013170260781521757
0x3773fb8b0e83d6201abba079729a4855a208a9dd,0.0,0.0,0.0,0.0,0.0,0.0,0.013155822474022241,0.013155822474022241
0xe5988e0a077491660baddb23d2444c5519195596,0.013128324772177211,0.0,0.0,0.0,0.0,0.0,0.0,0.013128324772177211
0xe341068563d9ba4cd3ab89b6230d04af5ec3027e,0.01307715266634501,0.0,0.0,0.0,0.0,0.0,0.0,0.01307715266634501
0xd586f628f9e772f0aa9cef090ee6220dcd07fb64,0.0,0.00915315543250785,0.0,0.0,0.0,0.0,0.003912700018176262,0.013065855450684113
0xc6bc64bc02a1ccda9c3a563a3db7bbdd9ab9812c,0.0,0.0,0.0,0.0,0.0,0.0,0.013010346693683133,0.013010346693683133
0x60bf0a3a5ffe8be1b82e970922137a621512d5f2,0.0,0.0,0.01294459545417663,0.0,0.0,0.0,0.0,0.01294459545417663
0x83e4c6f8061b7faffe15bf829de5278072d1db77,0.0,0.0,0.0,0.0,0.0,0.0,0.012851329068553036,0.012851329068553036
0xb76ab7a47887200d505e9abbeb11b506762688f3,0.012739745176861354,0.0,0.0,0.0,0.0,0.0,0.0,0.012739745176861354
0x01cd055a4c422cd498d35c3691e965819758d479,0.01272947127159957,0.0,0.0,0.0,0.0,0.0,0.0,0.01272947127159957
0x8a382510ee42ac0393ab145aac86bf39e000ed56,0.012627634876219304,0.0,0.0,0.0,0.0,0.0,0.0,0.012627634876219304
0x8ce02a7e899bce58588455fda7fdcdd8b6221f43,0.0021949998050449955,0.010424474391113436,0.0,0.0,0.0,0.0,0.0,0.012619474196158432
0xe6cc5e3ebb07b5156ba3af510b8c6ca19804d88e,0.0,0.010529446117904531,0.0,0.0,0.0,0.0,0.002084082044212993,0.012613528162117525
0xe63952fbed992521bf7ec22d274564265d4ad388,0.011819483077804062,0.0,0.0,0.0007892909672907306,0.0,0.0,0.0,0.012608774045094792
0xf6dd1ca610122524aa9a194d67487f15104f4038,0.0,0.0,0.0,0.0,0.0,0.012597567487400001,0.0,0.012597567487400001
0x8a7287ce985bd82e773c00c9fe8e9c5e5b02b283,0.0004902073866313443,0.007701539185963637,0.0,0.0,0.0,0.004401248943000001,0.0,0.012592995515594983
0xa80142c35e2aa0cc1400762d5454c5ea0fe55f3f,0.0,0.012587067180557042,0.0,0.0,0.0,0.0,0.0,0.012587067180557042
0x0d47587908015f1e69ed8c35326b9699f033929a,0.0,0.012586958245261652,0.0,0.0,0.0,0.0,0.0,0.012586958245261652
0xa863eb34ec473cae2ab017c804e03318a2a82e9b,0.0,0.01256886328047121,0.0,0.0,0.0,0.0,0.0,0.01256886328047121
0x8605cf36085697fcda20be5488df08f407f73430,0.0,0.012502041546149504,0.0,7.353774919739901e-10,0.0,0.0,0.0,0.012502042281526996
0xb5f7220949635edcb7a0c149df197a748e3d2983,0.0,0.012493761302445516,0.0,0.0,0.0,0.0,0.0,0.012493761302445516
0x34b18ab4f44ddb7a71f778f73c2551ea8e8ecf42,0.0,0.012490163457432977,0.0,0.0,0.0,0.0,0.0,0.012490163457432977
0x0531fea6d198171c7a1dbe559307b051222c8ca0,2.4139686358895612e-05,0.012447680857095815,0.0,0.0,0.0,0.0,0.0,0.012471820543454712
0x5fcb404e453335a5d38264b9800f09363184ddde,0.0,0.0,0.01247113385735928,0.0,0.0,0.0,0.0,0.01247113385735928
0x21b4ef86ccaf41462673658eab3a8ac656fef14c,0.0124567857347628,0.0,0.0,0.0,0.0,0.0,0.0,0.0124567857347628
0xe8b6613d54e6fd793f7dcf0e599b39ddbea7001c,0.0,0.012455054343235487,0.0,0.0,0.0,0.0,0.0,0.012455054343235487
0x54b75dc72b855a3a1480be1f5c2e2b6ee498b69d,0.004389990634776063,0.0,0.0,0.00805522172889054,0.0,0.0,0.0,0.012445212363666603
0x53e108aad9e8756b41444a050069a82239805210,0.0,0.01242566129538488,0.0,0.0,0.0,0.0,0.0,0.01242566129538488
0xcc5a10ec871580f19369514f4f95b8490f52b242,0.0,0.012408147594441673,0.0,0.0,0.0,0.0,0.0,0.012408147594441673
0xf7bf8450e93619790e56c336c45d3f2cdfea316c,0.0,0.01238426479876404,0.0,0.0,0.0,0.0,0.0,0.01238426479876404
0x105a9906671263f769dab75e54537d44cb0fdd11,0.012349227754793753,0.0,0.0,0.0,0.0,0.0,0.0,0.012349227754793753
0x431dd98b5c3081c5061c8b9ff0421c3ed06b883b,0.0,0.010357122736634685,0.0,0.0,0.0,0.0,0.00197979301315825,0.012336915749792936
0x5ea7015dc6a99e18ed52dc8e844006735791b4be,0.0,0.0,0.0,0.0,0.0,0.0,0.01230080851508001,0.01230080851508001
0x684c4f10a8ddfdad14c3d6c33830d3a6ffa715a7,0.0,0.0,0.012293532527691418,0.0,0.0,0.0,0.0,0.012293532527691418
0x21b3ca06d377457b4002a73dfb2a530867dceef5,0.0,0.01227039054096358,0.0,0.0,0.0,0.0,0.0,0.01227039054096358
0x46312720a92e6b1539c32c4a771c908a29284696,0.012258662827821207,0.0,0.0,0.0,0.0,0.0,0.0,0.012258662827821207
0x05dc9959b58689bb2556f527326395e6376a3bc7,0.0,0.012249756435832036,0.0,0.0,0.0,0.0,0.0,0.012249756435832036
0x1b636c2a3da46801b175726209071d852fa0d237,0.0,0.002580304214151068,0.0,0.0,0.0,0.009660177167200001,0.0,0.01224048138135107
0xa89b7df5086af472abe66ac78cbbfa9e6ed53bfa,0.0,0.012231729016877753,0.0,0.0,0.0,0.0,0.0,0.012231729016877753
0xd4cd2c3a61d3f64484d67748ac0cb3e4e5b34689,0.012220086475147406,0.0,0.0,0.0,0.0,0.0,0.0,0.012220086475147406
0x2a078d74b6a553ae50388f0c33e8040de520c612,0.0,0.005963208438005064,0.006250668786460748,0.0,0.0,0.0,0.0,0.012213877224465812
0xbf2943916bd719b6605d36bfd0167b02a80cf709,0.004038908960124141,0.008100189055285294,0.0,0.0,0.0,0.0,0.0,0.012139098015409435
0xcf4473866090c1e739548022f354a0ab2c4b6322,0.0,0.012093666985988403,0.0,1.9535320644418174e-05,0.0,0.0,0.0,0.012113202306632822
0xf2ff17727920e6d441d1ce1469ab72e6b943e91f,0.0,0.0,0.0,0.0,0.0,0.0,0.012100986643522296,0.012100986643522296
0xbf285d9ec176eb7e9e6bf46650690b0b117d03fd,0.0,0.012100947241226815,0.0,0.0,0.0,0.0,0.0,0.012100947241226815
0x7f6298354047471df070b5c14894c411bd90b342,0.0,0.012082208420014222,0.0,0.0,0.0,0.0,0.0,0.012082208420014222
0x2de6fea3625d66fa79acdbba18e9c02c14e72294,0.0,0.012073498762269107,0.0,0.0,0.0,0.0,0.0,0.012073498762269107
0xdef4437f2e8d9b35485c9d9aafdca2b59ef4eb49,0.004868175610598684,0.005176566188544697,0.0005428609161471753,0.00021266248450715075,0.0,0.0,0.001213342411759399,0.012013607611557104
0xd16100767feadd1726486ea82c98581e6efc3bbe,0.0,0.011997792217244141,0.0,0.0,0.0,0.0,0.0,0.011997792217244141
0xf41e8785b4c58f7dc0a407196e3c2d8648ea9595,0.0,0.011979622616252563,0.0,0.0,0.0,0.0,0.0,0.011979622616252563
0x90d7403ac8a82ac5ba76956078684ad08b243fb9,0.0,0.01197893606418876,0.0,0.0,0.0,0.0,0.0,0.01197893606418876
0xa1d5ec0f7525427c575d4dda643fc81b233a207e,0.0,0.010391037289453675,0.0,0.0,0.0,0.0,0.0015640460680900789,0.011955083357543753
0xef5615505e1318bec5a13968796a46d9d7e39eaa,0.0,0.0,0.0,0.0,0.0,0.011904330474400003,0.0,0.011904330474400003
0x7cc6bb4cce00146435ef874ae972c5c31b781306,0.0,0.010449939725910955,0.0,0.0,0.0,0.0,0.0014413530930877843,0.011891292818998738
0xdf5a338b6e938981a84fb6eb8854798b014f4cdf,0.0,0.011890883200173279,0.0,0.0,0.0,0.0,0.0,0.011890883200173279
0x01676c9d76fe3794ac94b8c44309c466e622e135,0.0,0.01186370048996719,0.0,0.0,0.0,0.0,0.0,0.01186370048996719
0x3c89c4dda1b985f049f92d0b91875ef12486c94e,0.01185200692971577,0.0,0.0,0.0,0.0,0.0,0.0,0.01185200692971577
0x1a4b4fef9480134661678143d1c7b759cbee8ed7,0.0,0.01039083726287996,0.0,0.0,0.0,0.0,0.0014499474508486798,0.01184078471372864
0x40822d69357e282a41eba36874f2e1078321ef1b,0.0,0.011840117158565432,0.0,0.0,0.0,0.0,0.0,0.011840117158565432
0xb80ebc2e6f0ae48d801471f563526efa47b1e236,0.0,0.0,0.0,0.0,0.0,0.0,0.011827534391835792,0.011827534391835792
0x85304ba7b9ade0268014e07bbcc2f368c2cda335,0.0,0.010355361727353359,0.0,0.0,0.0,0.0,0.0014392116163687557,0.011794573343722114
0x33a5cceb5a962a8c0a7c0fc0d2952014a1827f4b,0.01176114918632383,0.0,0.0,0.0,0.0,0.0,0.0,0.01176114918632383
0x02caaa46b77ae1fd7246cd6bda0e41c67398fecd,0.0,0.011718452042238172,0.0,0.0,0.0,0.0,0.0,0.011718452042238172
0x26b5e14dbf21bfb62bff869f5f4bce8dbddbcfca,0.0,0.010355037875380661,0.0,0.0,0.0,0.0,0.0013628616165807835,0.011717899491961444
0x5efd95ced49055f9f2d945a459debfccee33aa54,0.0,0.0,0.0,0.0,0.0,0.0,0.01166378252740134,0.01166378252740134
0xe121e8de54750dca6f439850defd4c0fca08ae51,0.011660202885626072,0.0,0.0,0.0,0.0,0.0,0.0,0.011660202885626072
0xe7af3966a2303cbaab0d824b7acbe6518ebfba1a,0.011659989289213041,0.0,0.0,0.0,0.0,0.0,0.0,0.011659989289213041
0xf9f02def55e1cceedf017e0353c14ba6f7f4d3df,0.011584733390298457,0.0,0.0,0.0,0.0,0.0,0.0,0.011584733390298457
0x3cdd7e90636f911432491233a1e823a9afb0a93b,0.0,0.011534048208633714,0.0,0.0,0.0,0.0,0.0,0.011534048208633714
0x47d413f97784382d306aff4f6513857bb0b67ef7,0.0010975218566915642,0.010432811547510508,0.0,0.0,0.0,0.0,0.0,0.011530333404202071
0x8844126ca5defee105ae50e5089933768ccf9999,0.0,0.011515813634177492,0.0,0.0,0.0,0.0,0.0,0.011515813634177492
0xd851f36d90eb0881acdedaa8a617137f33d88a16,0.002560177129806272,0.0004285199251324842,2.0550684166598687e-09,1.7046960316069126e-11,0.0007192854567140927,0.007770703262,2.2627510923992254e-05,0.011501315356692219
0x0161b77b0bbac3b3647be2a95efdfb2b0acb3f6c,0.0,0.011494916811596976,0.0,0.0,0.0,0.0,0.0,0.011494916811596976
0xf91c47dcb629030ca17b195a80b97c087e4d980d,0.0,0.0,0.0,0.0,0.0,0.0,0.011487491175062939,0.011487491175062939
0x116efc1cb5ec068fa8f9ffa55946c1e9def8fcfc,0.0,0.0,0.011486188098883791,0.0,0.0,0.0,0.0,0.011486188098883791
0x999298ef9f8d0c30dc6b6aa80ade434ce3c1ab9f,0.0,0.011470692330063249,0.0,0.0,0.0,0.0,0.0,0.011470692330063249
0x4b35f986d13c5321b4efc3cf9264bd4ffc007892,0.0,0.01142137385016263,0.0,0.0,0.0,0.0,0.0,0.01142137385016263
0x2e89064b3bde0c79d5b7995edfa254e5b021fb5b,0.00109752186612998,0.010318944803104357,0.0,0.0,0.0,0.0,0.0,0.011416466669234338
0x9616766c0df03668dd0c828b5db455644998f037,0.011360443649727232,0.0,0.0,0.0,0.0,0.0,0.0,0.011360443649727232
0x782dc77de3cff466d35feef3823e9f8500d9ac09,0.0,0.011330957839350288,0.0,0.0,0.0,0.0,0.0,0.011330957839350288
0x8e6250507a25d9063c39ca93f6fd8b6c5ffa47e2,0.011293594495172638,0.0,0.0,0.0,0.0,0.0,0.0,0.011293594495172638
0x88ac3d64230c8a453492ff908a02daa27e9b3429,0.009184648772146769,0.002072537956610948,0.0,0.0,0.0,0.0,0.0,0.011257186728757716
0xd98e36a13a3479e6289b1b7c9337daaba3961a11,0.0,0.011254634028725684,0.0,0.0,0.0,0.0,0.0,0.011254634028725684
0xb29c1b7ecb01e704ec2ab560d4ecefab0d0bfed9,0.0,0.011236828905624526,0.0,0.0,0.0,0.0,0.0,0.011236828905624526
0x2a0df49ea3f97d8027fab2e361512c14cb1c1a6b,0.009100045067017913,0.0016503019356645435,0.00016662476132736824,0.0,0.0,0.0,0.00028855346674685334,0.011205525230756679
0x2deaaf3bfd8d30e5e2fc8093444647b374694572,0.0,0.01116124924019707,0.0,0.0,0.0,0.0,0.0,0.01116124924019707
0x1dd6d9e643eee309b957f5609ada7423267affc7,0.0,0.01039020856585264,0.0,0.0,0.0,0.0,0.0007593745905582642,0.011149583156410904
0xf9f095697f56222217a800c0956ad3a2e804be5e,0.0,0.011121249787318632,0.0,0.0,0.0,0.0,0.0,0.011121249787318632
0x31bc6a36bd5d5dc19f0cd62f354865cd3f6d1c38,0.0021501824204004723,0.0,0.0089350992409879,0.0,0.0,0.0,0.0,0.011085281661388372
0x3aa46fc4e807e7d423bccc8fdff4fb7b9d98d217,0.0,0.0,0.011038761538511141,0.0,0.0,0.0,0.0,0.011038761538511141
0x8fb9afdcc074599d86327b731f47ffa5375823a9,0.0,0.0,0.011008895966701628,0.0,0.0,0.0,0.0,0.011008895966701628
0xecaf401a100ff4e390075a5d45f7db021f90a0e4,0.010977918666503592,0.0,0.0,0.0,0.0,0.0,0.0,0.010977918666503592
0xdcfeb1bcda8fef7c1b08d761bf7ee96a50d4c3be,0.0,0.010976089144367476,0.0,0.0,0.0,0.0,0.0,0.010976089144367476
0x94cd1d5c591dedd39d2bbfc24ebecba05830fa36,0.010975020920567615,0.0,0.0,0.0,0.0,0.0,0.0,0.010975020920567615
0xaff4342328c05cdabfde27b6db8638fc7664892c,0.010972544047707325,0.0,0.0,0.0,0.0,0.0,0.0,0.010972544047707325
0xf99ead3a5b94cd5deaa32c5b5120027b5f34fcd4,0.0,0.010963879879941196,0.0,0.0,0.0,0.0,0.0,0.010963879879941196
0x86deb60613fa67a207e4b0cde127e87653d1e3cf,0.0,0.010953998646268379,0.0,0.0,0.0,0.0,0.0,0.010953998646268379
0xbfa4707ac724f908c6e125992ca1073877e79c7f,0.0,0.01094429053540284,0.0,0.0,0.0,0.0,0.0,0.01094429053540284
0x50fcb3a0a338b9347e7464c5b58215a52912868e,0.0,0.010928107683921997,7.624524642997035e-08,0.0,0.0,0.0,0.0,0.010928183929168427
0xcb8e7439577913990f4aee266460776e2a3a2ffd,0.0,0.010918430465525996,0.0,0.0,0.0,0.0,0.0,0.010918430465525996
0xb0609ebefd3282f74bc87e2a53eefbc5bc915216,0.0,0.010909755404997263,0.0,0.0,0.0,0.0,0.0,0.010909755404997263
0x86727cba5a6f814fe1cf1cffdcfc596da5182fd9,0.0,0.010903821412023626,0.0,0.0,0.0,0.0,0.0,0.010903821412023626
0x064a4887f6a19093517bfbf67f216d187378e111,0.0,0.010883314397975208,0.0,0.0,0.0,0.0,0.0,0.010883314397975208
0xd02d176544df9aea39fc1f5a37cf4f342a61d331,0.0,0.010870945301484657,0.0,1.4827791989838097e-09,0.0,0.0,0.0,0.010870946784263856
0x40cbaa8f0133f3c5edf6de578066882673485bef,0.0,0.010845457493231321,0.0,0.0,0.0,0.0,0.0,0.010845457493231321
0xb5e06953c6f0ef228ecf55051e43d14f87b3a0df,0.0,0.010799552442784079,0.0,0.0,0.0,0.0,0.0,0.010799552442784079
0x219eb04aaf7a0862c78d0f366dcc986805b0fb1b,0.0,0.010669131018307241,0.0,0.0,0.0,0.0,0.00011534380323513137,0.010784474821542373
0x6376e21fef600c53ea6e10cdc473e584c8382521,0.0,0.01058002889305759,0.00019731356639661094,0.0,0.0,0.0,0.0,0.010777342459454201
