address,Hypercore USDHL/USDC Rewards,Morpho Vault USDHL Rewards,Hyperswap USDHL/WHYPE Rewards,Hyperswap USDHL/USDT0 Rewards,Hyperswap USDHL/FEUSD Rewards,Kittenswap USDHL/WHYPE Rewards,Kittenswap USDHL/USDT0 Rewards,Total Rewards
0x7c4edf7cf6fb21e538081387b1c38b28d1593fc2,0.0,3.114912980033465e-05,0.0,0.0,3.5338019685533216e-14,1.082439949689962e-09,0.0,3.115021227562236e-05
0x3b2f7dfb30ff05857351de1c14fff290f4384c9e,0.0,3.113051289824987e-05,0.0,0.0,0.0,0.0,0.0,3.113051289824987e-05
0x34ea3e979049c6eee02123182bcbca001d16d8d7,0.0,0.0,3.0172229714295974e-05,0.0,0.0,0.0,0.0,3.0172229714295974e-05
0x2d58788dbc9518c5926e9854e0f02cb433aecd00,0.0,2.946505262296701e-05,0.0,0.0,0.0,0.0,0.0,2.946505262296701e-05
0x03c2bfd2509de9b13d0124015077e100a292336d,2.2883337296801723e-05,6.4726040093627225e-06,0.0,0.0,0.0,0.0,0.0,2.9355941306164447e-05
0x87941a73f2ea8e05dfa2854561e307a786c5e8e3,0.0,2.895916412459835e-05,0.0,0.0,0.0,0.0,0.0,2.895916412459835e-05
0x092f2a4543958aec32da9b0f2489e1636e1ab151,2.8890103584994927e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.8890103584994927e-05
0xfb0287b2344678315afdea08f4d44f441eb361a5,0.0,0.0,0.0,0.0,2.869694991931179e-05,0.0,0.0,2.869694991931179e-05
0xdddb0d66bbd9baa25b36e6ae25a3b06da5dbe348,0.0,0.0,0.0,0.0,0.0,0.0,2.847668329100092e-05,2.847668329100092e-05
0xb8b8b950a49504e9cd4bce4c1f111c0801e91700,0.0,0.0,0.0,2.80435352525428e-05,0.0,0.0,0.0,2.80435352525428e-05
0xc34165125bd1aa351fead04f3ba2904a32d11b54,0.0,2.7945818113758322e-05,0.0,0.0,0.0,0.0,4.853500318498665e-13,2.7945818599108354e-05
0x864e25214620e66bdbbc96a3c58bf82cfad7c4f7,0.0,0.0,0.0,0.0,0.0,0.0,2.7875060671130168e-05,2.7875060671130168e-05
0x4e85c3fed67276a9702c23dd357a5130ace0c8d4,2.7723519829781344e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.7723519829781344e-05
0xb212766790771604164b159fe8090958f78625a7,2.7658128086840574e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.7658128086840574e-05
0x9c14df88b5cc0c56654d58995d3967616d5c668b,2.7455427174100892e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.7455427174100892e-05
0x6557f3bd85bc126ffeb9c58673cec31689f08f13,2.7381367292501837e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.7381367292501837e-05
0x68522b417998cd403644871464077956ec3af7c4,2.7264947628053e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.7264947628053e-05
0x9078818172feb00c252c6f36c19bcfe7f58cfa7e,0.0,0.0,2.665361086443537e-05,0.0,0.0,0.0,0.0,2.665361086443537e-05
0x079a6b2324b98cd5b4a003562346b622ce602c7b,2.561435407960821e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.561435407960821e-05
0x2c64a1d5d602e7fb6d21da6211dcecc6e17a0649,9.753610951947044e-06,1.5605768662606104e-05,0.0,0.0,0.0,0.0,0.0,2.535937961455315e-05
0xdaf399baaf8abfa2f307c73bf498437c4da1109e,2.5154064941631232e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.5154064941631232e-05
0x88b74128df7cb82eb7c2167e89946f83ffc907e9,2.515154978665257e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.515154978665257e-05
0x17e018cde4ba0b1a83e3b39eb6cdf7bc439156b2,2.514878768918509e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.514878768918509e-05
0x967adc4a8067fa76b63e48cf9600cbb48e3c8e6d,0.0,0.0,2.4903744575680346e-05,0.0,0.0,0.0,0.0,2.4903744575680346e-05
0x842333eba5cbfc9be5c3a4ad8353d03760109a79,2.4388952281966286e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.4388952281966286e-05
0x15adf5ab76d0b100565712d4515519fc63148aaf,0.0,0.0,0.0,0.0,0.0,2.4225238254074885e-05,0.0,2.4225238254074885e-05
0xc9f669e08820a0f89a5a8d4a5ce85e9236dd83b6,0.0,0.0,0.0,0.0,0.0,2.4060458027324042e-05,0.0,2.4060458027324042e-05
0xd08a221981bf5cd50d91298006df5e82483c5733,0.0,2.3999090670994067e-05,0.0,0.0,0.0,0.0,0.0,2.3999090670994067e-05
0x1a91b46142deaa3f5ae31fb326caea6c9e396bc8,2.3846820000983546e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.3846820000983546e-05
0xf16b2da59b8731c0c2176653cad5086f5f1c0220,0.0,0.0,0.0,0.0,4.7444822162511824e-11,0.0,2.382633162803147e-05,2.3826379072853634e-05
0x21ed692d507b122ec0eb663b17b90112120f97ab,2.3820373832334238e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.3820373832334238e-05
0x2459dc3df825ffd3a880fad664144e7aea9d6b95,2.366373501057292e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.366373501057292e-05
0x71b16bb5d3b7cd29ac3f2c8d4400acaf0110d3aa,0.0,0.0,2.357456709959133e-05,0.0,0.0,0.0,0.0,2.357456709959133e-05
0xa8f1b4a05e7da0a7a2a926a4099f385111acdb10,2.3480783247159356e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.3480783247159356e-05
0x6e377e571b5976e56d88c7e9f367fb3ba7c00e7a,2.3390941301586896e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.3390941301586896e-05
0xc7af45f69d530797c53aced0a0baa66b40a45dc9,2.3316982026186977e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.3316982026186977e-05
0xf56d85eb82b6ffd1f102e0a10739ae7dbb743f05,0.0,0.0,0.0,0.0,2.3203332279371374e-05,0.0,0.0,2.3203332279371374e-05
0xff96f788ff98f24af9a8fb873de3110e599b549d,2.3093901498606522e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.3093901498606522e-05
0x9a0c6c6bcd2883bf425d5391e6be986b2f24051d,0.0,0.0,2.2529810130537003e-05,0.0,0.0,0.0,0.0,2.2529810130537003e-05
0xc7334912dc403d0212d3612ba32f253980f8a956,0.0,0.0,2.2389966180110112e-05,0.0,0.0,0.0,0.0,2.2389966180110112e-05
0x285522d25bbb503aeac5e0f09eda9c2e7400bf03,0.0,0.0,0.0,0.0,2.2350816810653743e-05,0.0,0.0,2.2350816810653743e-05
0x210af693ceef669d23d6443d39da65740af57933,0.0,0.0,2.196569611349183e-05,0.0,0.0,0.0,0.0,2.196569611349183e-05
0xa254495e1d1c4af8320565f16ea04953fcb64fd1,0.0,1.447689301365637e-05,0.0,0.0,7.163539750008904e-06,0.0,0.0,2.1640432763665272e-05
0x3c76a2ea4e3618fa538aea0054c1d61fe9717069,0.0,0.0,0.0,0.0,2.1038793407100176e-05,0.0,0.0,2.1038793407100176e-05
0x0ca9ef7f67e6ca559075164534f0a331640d7821,0.0,0.0,0.0,0.0,2.1010876041935527e-05,0.0,0.0,2.1010876041935527e-05
0xa7c131b95e5fe8fd76a4bddcea78f415b7881c3a,0.0,0.0,2.077165182737364e-05,0.0,0.0,0.0,0.0,2.077165182737364e-05
0xfbb041e1e292e34f90c1333e5360f5ff2f3f6450,0.0,0.0,0.0,0.0,0.0,0.0,2.0653592478704058e-05,2.0653592478704058e-05
0x56008c7cd8b95f6f2852ca4484f23a7b14058592,0.0,0.0,0.0,2.0601129622984097e-05,0.0,0.0,0.0,2.0601129622984097e-05
0x5c563bd3d8f2a5c225f52e849f80fd9442f26118,0.0,0.0,0.0,0.0,2.040188584879462e-05,0.0,0.0,2.040188584879462e-05
0x51546d4fe66e33778eefb45505a8d59f0ecad4e7,0.0,0.0,0.0,0.0,2.0256692807903176e-05,0.0,0.0,2.0256692807903176e-05
0x1779bf648eb627e66ed1ef96d4d4223834b5c5a3,0.0,2.0104822995207688e-05,0.0,0.0,0.0,0.0,0.0,2.0104822995207688e-05
0x087a05e34842b49974c06d046b0bbb95102c7899,0.0,0.0,0.0,1.970911646012293e-05,0.0,0.0,0.0,1.970911646012293e-05
0x4a76f8fa01bc3b54796f7c94fa15fea269317bb0,0.0,1.964501993030444e-05,0.0,0.0,0.0,0.0,0.0,1.964501993030444e-05
0x51f61093f383d3d8b0aa818e861220ba4d413316,0.0,0.0,0.0,1.9634480703706125e-05,0.0,0.0,0.0,1.9634480703706125e-05
0x2884bbf4c7ee059c9deb00a08c09597f3279c951,0.0,0.0,1.9443698881850253e-05,0.0,0.0,0.0,0.0,1.9443698881850253e-05
0x6a1d5e01bdc7b2472e72499504b740f152660b42,0.0,0.0,0.0,0.0,0.0,1.934040734022709e-05,0.0,1.934040734022709e-05
0x2f0507de060b1246e92f4b199a6be715634ead07,0.0,0.0,8.026879723400029e-06,0.0,0.0,1.0854868332199638e-05,0.0,1.8881748055599667e-05
0x69f37e426bde3a41cc12bdabb8bb43a916816d4f,0.0,0.0,0.0,0.0,1.866059100813858e-05,0.0,0.0,1.866059100813858e-05
0x17eb8e566d48e3446743b0005ea8863472a891b4,0.0,0.0,1.8502683277917868e-05,0.0,0.0,0.0,0.0,1.8502683277917868e-05
0x9b8f8bfe657b0cbbff82e5878cf018e3d97cf2e6,0.0,0.0,0.0,0.0,0.0,1.8406864929393284e-05,0.0,1.8406864929393284e-05
0x43b21a584ed2ad4ba011d11516acadc9cac1e618,0.0,0.0,1.779378677700487e-05,0.0,0.0,0.0,0.0,1.779378677700487e-05
0xadd660f9068e76db03474c8cac6196f97511c3fe,0.0,0.0,1.7524778258817905e-05,0.0,0.0,0.0,0.0,1.7524778258817905e-05
0x52f7b68edc4abe1443fb8a1848935ebfe269169b,0.0,1.7469725620973635e-05,0.0,0.0,0.0,0.0,0.0,1.7469725620973635e-05
0xbeaa5b3408dc9d7cb75288d523b4b4791647cb6d,0.0,1.7300475714915977e-05,1.3124937824147179e-08,9.367522240747626e-12,3.1298897618938785e-12,1.2171990232972042e-10,2.1319363312932758e-14,1.7313734891373817e-05
0x4e73d6756ab4c5e351aca9f314a42a3e27cd48d5,0.0,0.0,0.0,0.0,0.0,1.674875121505714e-05,0.0,1.674875121505714e-05
0xd0ee336a9a919398fcf8cb46b31314e3d63334ed,0.0,1.6558569113158885e-05,0.0,0.0,0.0,0.0,0.0,1.6558569113158885e-05
0x6eb459849f2c95a986f2620f4968c3ef8498b786,0.0,0.0,0.0,0.0,0.0,1.6502546556898426e-05,0.0,1.6502546556898426e-05
0x8f59db520ddc28da1399522018651df74ebb7901,0.0,1.6230217358089964e-05,2.1808290766128184e-07,0.0,0.0,0.0,0.0,1.6448300265751247e-05
0x972d9c10325c7643878aa9ec47d68c99db92f447,0.0,0.0,0.0,0.0,0.0,1.641230721151323e-05,0.0,1.641230721151323e-05
0x40527b1c0e6f780d4597e7ae8efdce434653e7c0,0.0,1.476663330969576e-05,0.0,0.0,0.0,0.0,0.0,1.476663330969576e-05
0x501c2cae71d9568da1972b03f27ed2d527d20ac1,0.0,0.0,0.0,0.0,0.0,0.0,1.4637603403092947e-05,1.4637603403092947e-05
0x0c6c6aaeb60fe761ac8dd3c0de4abfb157b2adcd,0.0,1.4439406536507161e-05,0.0,0.0,0.0,0.0,0.0,1.4439406536507161e-05
0x7db730254587ac6487a440e3eb8f1298f98d8c44,0.0,0.0,1.443497789147347e-05,0.0,0.0,0.0,0.0,1.443497789147347e-05
0x88ab8ae2f692c263bb41c75179873d35aedf8038,0.0,0.0,0.0,1.4328160001536718e-05,0.0,0.0,0.0,1.4328160001536718e-05
0x03362fccf039f66245b220985733493dccd2326a,0.0,0.0,1.3895631246465245e-05,1.300685935213809e-09,0.0,0.0,0.0,1.3896931932400459e-05
0xd53e57d18524b451fabc9ea075f75edb45014a4a,0.0,0.0,1.3810963726224503e-05,0.0,0.0,0.0,0.0,1.3810963726224503e-05
0xf996ed1d0e006520958d502d7a0cc83a1264d556,0.0,1.3246783644580892e-05,8.855974495193265e-09,0.0,4.394728505819008e-13,2.0063303590550355e-09,5.782849185975888e-13,1.325764696719291e-05
0x0d56eb924c31a42219c3ca915d019ad8174e1441,0.0,0.0,0.0,0.0,1.3110201616325846e-05,0.0,0.0,1.3110201616325846e-05
0x1110db08c952d632df1e68f3ee40d3ca33c65d71,0.0,0.0,1.2917896408648358e-05,0.0,0.0,0.0,0.0,1.2917896408648358e-05
0x1a39e463154aad2cfdb58a7e21cb0cfed65e31a0,0.0,0.0,0.0,0.0,1.2738056065164573e-05,0.0,0.0,1.2738056065164573e-05
0x932ce0cbcd156c624d63ec351e14efd5dcc4af1a,0.0,0.0,0.0,1.2648654778527459e-05,0.0,0.0,0.0,1.2648654778527459e-05
0x4d35759c024fd5d70f32e4e4743cea77185e92dc,0.0,0.0,0.0,0.0,1.223846710685624e-05,0.0,0.0,1.223846710685624e-05
0x237d3eb2095067bc69363a9bd9cddc9f74adc740,0.0,0.0,1.2107848932696268e-05,4.413645403341638e-09,0.0,0.0,0.0,1.211226257809961e-05
0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,1.1939929538391646e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.1939929538391646e-05
0x20a7b077dbb2b780993fbb28e206baabdc5191fa,0.0,0.0,0.0,0.0,1.163322543250407e-05,0.0,0.0,1.163322543250407e-05
0x832ebea922a092d55da7a1bcfbb48024590db344,1.147940054608989e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.147940054608989e-05
0x9f7409439c929d3d367601d37e31ce4a8add0c4f,1.142852124737602e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.142852124737602e-05
0x355c1cf73c2c1d0193b0dac92863d5f254a3e83d,0.0,0.0,0.0,1.1236031025949498e-05,0.0,0.0,0.0,1.1236031025949498e-05
0x3ed4ad7cc66073566c4982c58153ba5392aea434,0.0,0.0,1.1126981046037784e-05,0.0,0.0,0.0,0.0,1.1126981046037784e-05
0x849c9037c79fae353d61c644e186f00c752174d8,0.0,0.0,1.1031920578738575e-05,3.404468554421773e-08,0.0,0.0,0.0,1.1065965264282792e-05
0x834476309783ef32cbcb4ba11fa037d0dcc05076,0.0,1.0687451286652172e-05,0.0,0.0,1.1477612127058531e-14,0.0,9.287738008741907e-15,1.0687451307417521e-05
0xc6b58bdbae042b71c0742dc73b4f14df9b1c07ba,0.0,1.0121995650074396e-05,0.0,0.0,0.0,0.0,0.0,1.0121995650074396e-05
0x6b78fd759d975e1ab7a28f5e5abac39c2ab1dd33,0.0,0.0,0.0,0.0,0.0,1.011260876455997e-05,0.0,1.011260876455997e-05
0x4384c609050a5dce883f38e2a92ea39e4f3a5ffd,0.0,0.0,1.363570806838202e-07,0.0,0.0,9.788000684366023e-06,0.0,9.924357765049843e-06
0xff74ab8883b7121a58a940879103d99d5ce18ae2,0.0,6.747658634295909e-06,0.0,0.0,0.0,0.0,3.1447675046786456e-06,9.892426138974554e-06
0x2fe21fc5130e953b862d4a6048cfd016ecf3974d,0.0,0.0,0.0,0.0,0.0,9.870995537303719e-06,0.0,9.870995537303719e-06
0x5556ce1e98ed7d01342a05505f0ac6a14d7a9365,0.0,0.0,9.58840431029693e-06,0.0,0.0,0.0,0.0,9.58840431029693e-06
0x65193e07bac07e75ad119b19e4f61b97cd6fdb40,0.0,0.0,9.408580352986827e-06,0.0,0.0,0.0,0.0,9.408580352986827e-06
0x65754b6173ad2cb79a895a5512a4322a02a52136,0.0,0.0,0.0,9.098116777632249e-06,0.0,0.0,0.0,9.098116777632249e-06
0xc8cd08f0a829f6a8968ecaff82788822afef9cbb,0.0,0.0,0.0,8.179378659691375e-06,0.0,0.0,0.0,8.179378659691375e-06
0x318f53533f0e0ea716299709103aee3988b02917,0.0,0.0,8.127916069241963e-06,0.0,0.0,0.0,0.0,8.127916069241963e-06
0xd137a7ab85cf9a110f2025b531c559b561368984,0.0,7.891015622387608e-06,0.0,0.0,0.0,0.0,0.0,7.891015622387608e-06
0x1818238e84f9560c28732c44acca456a977db31b,0.0,0.0,7.5427215286023895e-06,0.0,0.0,0.0,0.0,7.5427215286023895e-06
0xeb9cba51ae67516d60e778f0a253ce4222dcdfff,0.0,0.0,7.410067170486207e-06,0.0,3.771495060089081e-09,0.0,0.0,7.413838665546296e-06
0xfa02ffdbedaae966e1aaad69004f0d9ae8bc4364,0.0,0.0,7.291105199953917e-06,0.0,0.0,0.0,0.0,7.291105199953917e-06
0x9c77d05f945ae4127905f55a0ff8341a203de331,0.0,0.0,7.191142277564488e-06,0.0,0.0,0.0,0.0,7.191142277564488e-06
0x585d2e075e614dff0e5b34f217559081ba75428e,0.0,7.12971365436881e-06,0.0,0.0,0.0,0.0,0.0,7.12971365436881e-06
0x491d5c091c496716061cdaf1c40247f056f3c0ae,0.0,6.691954425040042e-06,0.0,0.0,0.0,0.0,0.0,6.691954425040042e-06
0xcebf016970ff7e0cc681e8bf0ddb2dd8d48e2119,0.0,6.4729275701038074e-06,1.1869576880278185e-09,0.0,0.0,1.3581672563854364e-10,0.0,6.474250344517474e-06
0x43a7fa94b9065951a03cd1aec2157c96e4c6589e,0.0,0.0,6.375799430128988e-06,0.0,0.0,0.0,0.0,6.375799430128988e-06
0x685aefafae05beae21b22702e583ecb5c1a19842,0.0,0.0,1.1429608000626552e-09,1.460521621340787e-12,3.085765948116867e-13,3.99568242252866e-07,5.7155032202282466e-06,6.116216192379391e-06
0xe727fc6f0de7e28d8b7d7ad070d30a4f5a566af6,0.0,0.0,6.0120914749368055e-06,7.4198732353991725e-09,8.788461591138136e-10,0.0,0.0,6.020390194331318e-06
0xc88df59ae743f955a60a56abe42762857e0b77d1,0.0,0.0,5.777693792537387e-06,0.0,0.0,0.0,0.0,5.777693792537387e-06
0x3ba83eeb746f70928d2ccbbf05a4d165fe253c76,0.0,0.0,5.378307497319924e-06,0.0,0.0,0.0,0.0,5.378307497319924e-06
0x35d8ad4cce67814983953d66720a99f56158b177,0.0,0.0,0.0,0.0,5.10337649065177e-06,0.0,0.0,5.10337649065177e-06
0x9ac1638fac29c06880c668031f44c8677cb5bcd9,0.0,0.0,0.0,4.649746615949924e-06,0.0,0.0,0.0,4.649746615949924e-06
0x00c6e75abad8ab8a4d71772689eedf6deea0aa17,0.0,0.0,0.0,0.0,0.0,4.569965797829921e-06,0.0,4.569965797829921e-06
0xc58baacf7a95e30fac62bc0d68c5f77a96b0513d,0.0,0.0,0.0,0.0,0.0,4.014265171531794e-06,0.0,4.014265171531794e-06
0x90d5533e45e27056f4afc1feee4379c8b97cdebd,0.0,0.0,0.0,0.0,0.0,3.998431943362778e-06,0.0,3.998431943362778e-06
0x703ffcc90e52c3ef577ede7214ba98987ef66c81,0.0,0.0,3.958154856237285e-06,0.0,0.0,0.0,0.0,3.958154856237285e-06
0x4720d975e7c1af0fccf3169e54feeccb67163cd9,0.0,0.0,0.0,0.0,3.874206900078609e-06,0.0,0.0,3.874206900078609e-06
0x0444c3015c71e15665abbe759295b2a5b5855430,0.0,3.7437598018727957e-06,0.0,0.0,0.0,0.0,0.0,3.7437598018727957e-06
0xa1943b4c13a6f1d366181230b4fbfe0248107314,0.0,0.0,0.0,0.0,3.3926097616018115e-06,0.0,0.0,3.3926097616018115e-06
0x3b0cb2fff5bf7214fe0f97c7ed227a452ea1011d,0.0,0.0,0.0,0.0,0.0,3.3271610086848754e-06,0.0,3.3271610086848754e-06
0xa2af7fdea63566e2661e52c0a867032e27ff146a,0.0,0.0,3.2746274279704605e-06,2.1521435384294895e-08,0.0,0.0,0.0,3.2961488633547556e-06
0xb8170af9e8b0a32f1eae845e059c0b5435d13414,0.0,0.0,0.0,0.0,3.251245639224357e-06,0.0,0.0,3.251245639224357e-06
0x9e64508d3986be7c95796482d4890c9f1a93c27d,0.0,0.0,0.0,0.0,0.0,3.242157608623733e-06,0.0,3.242157608623733e-06
0xc2ecbad563ed79af01b0fb8ff36e34543d134ee8,0.0,0.0,0.0,0.0,3.149039887078339e-06,0.0,0.0,3.149039887078339e-06
0xb0ed804297424ed91ddb004d4fcfefc1d7167bbd,0.0,0.0,0.0,0.0,3.11730635375673e-06,0.0,0.0,3.11730635375673e-06
0x37ef1d47e9151b20fadc9c649d96faa2686eea3d,0.0,0.0,0.0,0.0,0.0,3.0154075260086947e-06,0.0,3.0154075260086947e-06
0xaba7514803e5a1b743f7768256e5227ed5b35aea,0.0,0.0,0.0,0.0,2.863289084523796e-06,0.0,0.0,2.863289084523796e-06
0x1c1511b650f24fd7a7c3c7ad05b835f5363f8695,0.0,0.0,2.8348277136555976e-06,0.0,0.0,0.0,0.0,2.8348277136555976e-06
0xd28197e05c7b867fc20724580f4fd1f3121cf198,0.0,0.0,0.0,0.0,2.6704231965248027e-06,0.0,0.0,2.6704231965248027e-06
0x4efd3ccfb7a1de70e1b9553cd96f9579dad10ba3,0.0,0.0,2.640485004676937e-06,0.0,0.0,0.0,0.0,2.640485004676937e-06
0x4ec6722c8be6ab9a8c9e344d961086a3268b1128,0.0,0.0,0.0,2.618047278589698e-06,0.0,0.0,0.0,2.618047278589698e-06
0x43dc5e8c988c3563db3d6c16243f5eb4c15058a7,0.0,2.3815531262004302e-06,0.0,0.0,0.0,0.0,0.0,2.3815531262004302e-06
0x25e084d50b2a4b34cd41ec7d4f9960ad66720f6e,0.0,0.0,2.3518171230229686e-06,0.0,0.0,0.0,0.0,2.3518171230229686e-06
0x3b94c634be3992ba9c923bc02789d30942f60cc4,0.0,0.0,0.0,2.2704489994712814e-06,0.0,0.0,0.0,2.2704489994712814e-06
0x5493b6f78c0bc9039be396e74395cae6d0df5fff,0.0,0.0,0.0,0.0,2.2173647778508884e-06,0.0,0.0,2.2173647778508884e-06
0x4751917e24eed8286894de9f5302df8daf510acc,0.0,2.132184259925122e-06,0.0,1.7678284488613364e-10,0.0,0.0,0.0,2.132361042770008e-06
0xcaf1e832de25578388cb83000e4dd5b8e8304348,0.0,0.0,0.0,1.803832415068472e-06,0.0,0.0,0.0,1.803832415068472e-06
0x6901275f6d3476917f85daa65dc95ad5674eef5d,0.0,0.0,1.789585320874458e-06,0.0,7.783955471379001e-10,0.0,0.0,1.790363716421596e-06
0x76fa5876ecef7cecfbe8f94566a1e7252c20bf39,0.0,0.0,0.0,0.0,1.7624421468259747e-06,0.0,0.0,1.7624421468259747e-06
0x3494f17c2a3b18b298e40abd37e9d2e8639a64e6,0.0,0.0,1.6944993054530035e-06,7.211267360773687e-11,0.0,0.0,0.0,1.6945714181266112e-06
0x333e25aa920b6a038787dfbbd69b51f8152eea6d,0.0,0.0,1.5563811475747552e-06,0.0,0.0,0.0,0.0,1.5563811475747552e-06
0x802c5a5bd10c249a3b275661b02452e2dafa1ec6,0.0,0.0,0.0,0.0,1.5051442844843537e-06,0.0,0.0,1.5051442844843537e-06
0x6ea8cd1c8af3c4e529d5e1a3476ecda9db071c4d,1.211592910857692e-06,0.0,2.8082032007757026e-07,0.0,0.0,0.0,0.0,1.4924132309352623e-06
0xdf0fd19afb71db5ae1f1c66296edd3452d327170,0.0,0.0,0.0,0.0,1.4010668022514986e-06,0.0,0.0,1.4010668022514986e-06
0x690d61930eea9e3c790ae73d3d87113f43add36e,0.0,0.0,0.0,0.0,0.0,1.3616502858490233e-06,0.0,1.3616502858490233e-06
0x51c4eb317a463e9d60f1d027214ef1ab3d115d55,0.0,0.0,1.3504019786119461e-06,0.0,9.130496066717215e-10,0.0,0.0,1.351315028218618e-06
0x60db5e8fd5bde545c9c7521a81bd134d397705fc,0.0,0.0,1.3201012098209603e-06,0.0,0.0,0.0,0.0,1.3201012098209603e-06
0x2e833fbf67eedc722affda8daab9e09d93a46575,0.0,0.0,0.0,0.0,1.2891041335460804e-06,0.0,0.0,1.2891041335460804e-06
0xe0ad59dd16c86b2a749132e09e36255d3558e37d,0.0,0.0,1.2184370263709307e-06,0.0,0.0,0.0,0.0,1.2184370263709307e-06
0xa21957306bd617e489f2a4070975e5abf4f6f1af,0.0,0.0,0.0,0.0,0.0,1.1900296817461082e-06,0.0,1.1900296817461082e-06
0xca99330589daa7912d9f058259fc7057b866ddd2,0.0,0.0,0.0,0.0,1.0963585590280384e-06,0.0,0.0,1.0963585590280384e-06
0xfc725bc491f1b3b908c9e9bc2398d499d17d0d36,0.0,0.0,0.0,0.0,1.0801979682616636e-06,0.0,0.0,1.0801979682616636e-06
0x6ed2e936749f40bb612cf588e16c3998282495af,0.0,0.0,1.0784069187482956e-06,0.0,0.0,0.0,0.0,1.0784069187482956e-06
0x810f3e1d4b54f08b600866ffa32bc8c2223bf7d7,0.0,0.0,0.0,9.874528792604242e-07,4.1209041497368124e-10,0.0,0.0,9.87864969675398e-07
0x3fd9eec283862ef79688759c3ac2a77c1a88f0e4,0.0,0.0,9.539710222107272e-07,0.0,0.0,0.0,0.0,9.539710222107272e-07
0xb330782e12f25c26b416e5d4099a46786484b9d4,0.0,0.0,8.879147248184715e-07,0.0,0.0,0.0,0.0,8.879147248184715e-07
0xa99bdcb2ee19926725748e0fa132cc89b3933066,0.0,0.0,8.372743548720492e-07,0.0,0.0,0.0,0.0,8.372743548720492e-07
0x741beb5c2d744f8acc8f54fbaca1880911d2cb32,0.0,0.0,7.752239012447629e-07,0.0,8.713371802689074e-11,0.0,0.0,7.753110349627898e-07
0xc4d7c0da685638c9abfdd70172b030dcacc34371,0.0,0.0,7.75108266176212e-07,0.0,0.0,0.0,0.0,7.75108266176212e-07
0x4f9993141fecb7246ba9b6631338281d6f28d647,0.0,7.651986766555251e-07,3.229084032163745e-11,2.449059746921493e-14,1.1632257222397376e-14,0.0,0.0,7.652310036187014e-07
0x0b09cba314b3983b3a1b2f3f3224ff169e491b4a,0.0,0.0,7.369710858100025e-07,0.0,0.0,0.0,0.0,7.369710858100025e-07
0x4fa32e9a80b3ee4e42b11ea21dffe6c07bd155c8,0.0,0.0,7.09485586242556e-07,0.0,0.0,0.0,0.0,7.09485586242556e-07
0x20e8ba5e540c32bcb46c0754ac74649a5acc7be9,0.0,0.0,6.766021420765999e-07,0.0,0.0,0.0,0.0,6.766021420765999e-07
0x58e708e69a042808dd6f5108929b09983e4a1676,0.0,0.0,6.620109748769067e-07,0.0,0.0,0.0,0.0,6.620109748769067e-07
0x3031303bb07c35d489cd4b7e6ccd6fb16ea2b3a1,0.0,5.037139005215682e-07,0.0,0.0,1.4643177694918118e-07,0.0,0.0,6.501456774707494e-07
0xd4033b427c087df6f98aa6317a0e9d684a9d3e33,0.0,6.4725984526429e-07,1.3441191696633025e-10,0.0,1.5808445297994264e-14,0.0,0.0,6.473942729897016e-07
0xed58c696345303bd3145c303ffa38ec98cb0f567,0.0,0.0,0.0,6.356453798942781e-07,0.0,0.0,0.0,6.356453798942781e-07
0xdd5709c22b4b756143ee1b75b1855c063017897f,0.0,0.0,6.015540667179428e-07,0.0,0.0,0.0,0.0,6.015540667179428e-07
0xb55023922bce6c4b321be68332a9d5a65071d611,0.0,0.0,0.0,5.390644431920355e-07,0.0,0.0,0.0,5.390644431920355e-07
0xb0e9e92418f72a375572b8b33b191a56c9803be2,0.0,2.8064420848965193e-07,2.2520394626905049e-07,0.0,0.0,0.0,0.0,5.058481547587024e-07
0xab92f0fec46230312f48bbd52a21edf8cff90f94,0.0,0.0,0.0,4.791357877010745e-07,0.0,0.0,0.0,4.791357877010745e-07
0x0100e22f222753f6021abeb3f7e4af4c57467cc9,0.0,0.0,0.0,4.405982238133339e-07,0.0,0.0,0.0,4.405982238133339e-07
0xba7427e297b5b751cd33e985e43532fcaced1e02,0.0,0.0,4.1339602186550393e-07,0.0,0.0,0.0,0.0,4.1339602186550393e-07
